strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
hybrid-reverse,33,helsgaun,33,20047.399999999994,20192.000000000007
hybrid-reverse,34,helsgaun,34,20032.799999999999,20192.000000000007
hybrid-reverse,35,helsgaun,35,19807.599999999991,20192.000000000007
hybrid-reverse,36,helsgaun,36,19875.999999999996,20192.000000000007
hybrid-reverse,37,helsgaun,37,20027.599999999999,20192.000000000007
hybrid-reverse,38,helsgaun,38,19712.800000000003,20192.000000000007
hybrid-reverse,39,helsgaun,39,19767.599999999995,20192.000000000007
hybrid-reverse,40,helsgaun,40,19849.600000000002,20192.000000000007
hybrid-reverse,41,helsgaun,41,19862,20192.000000000007
hybrid-reverse,42,helsgaun,42,20064.600000000002,20192.000000000007
hybrid-reverse,43,helsgaun,43,19787.199999999997,20192.000000000007
hybrid-reverse,44,helsgaun,44,19971.400000000005,20192.000000000007
hybrid-reverse,45,helsgaun,45,19985.600000000006,20192.000000000007
hybrid-reverse,46,helsgaun,46,20180.800000000007,20192.000000000007
hybrid-reverse,47,helsgaun,47,20002.400000000001,20192.000000000007
hybrid-reverse,48,helsgaun,48,19920.999999999993,20192.000000000007
hybrid-reverse,49,helsgaun,49,19876.800000000003,20192.000000000007
hybrid-reverse,50,helsgaun,50,19921.999999999993,20192.000000000007
hybrid-reverse,51,helsgaun,51,20164.200000000001,20192.000000000007
hybrid-reverse,52,helsgaun,52,20410.199999999997,20410.199999999997
hybrid-reverse,53,helsgaun,53,20526.200000000001,20526.200000000001
hybrid-reverse,54,helsgaun,54,20561.399999999998,20561.399999999998
hybrid-reverse,55,helsgaun,55,20670.199999999993,20670.199999999993
hybrid-reverse,56,helsgaun,56,20636.800000000003,20670.199999999993
hybrid-reverse,57,helsgaun,57,20680.800000000003,20680.800000000003
hybrid-reverse,58,helsgaun,58,20645.200000000004,20680.800000000003
hybrid-reverse,59,helsgaun,59,20707,20707
hybrid-reverse,60,helsgaun,60,20603.600000000002,20707
hybrid-reverse,61,helsgaun,61,20660,20707
hybrid-reverse,62,helsgaun,62,20640.200000000001,20707
hybrid-reverse,63,helsgaun,63,20784.599999999995,20784.599999999995
hybrid-reverse,64,helsgaun,64,20642.800000000007,20784.599999999995
hybrid-reverse,65,helsgaun,65,20729.000000000004,20784.599999999995
hybrid-reverse,66,helsgaun,66,20600.999999999996,20784.599999999995
hybrid-reverse,67,helsgaun,67,20687.199999999997,20784.599999999995
hybrid-reverse,68,helsgaun,68,20609.000000000004,20784.599999999995
hybrid-reverse,69,helsgaun,69,20623.000000000004,20784.599999999995
hybrid-reverse,70,helsgaun,70,20651,20784.599999999995
hybrid-reverse,71,helsgaun,71,20751.799999999996,20784.599999999995
hybrid-reverse,72,helsgaun,72,20605.399999999998,20784.599999999995
hybrid-reverse,73,helsgaun,73,20680.999999999996,20784.599999999995
hybrid-reverse,74,helsgaun,74,20715.199999999997,20784.599999999995
hybrid-reverse,75,helsgaun,75,20669.799999999999,20784.599999999995
hybrid-reverse,76,helsgaun,76,20600.200000000001,20784.599999999995
hybrid-reverse,77,helsgaun,77,20742.799999999999,20784.599999999995
hybrid-reverse,78,helsgaun,78,20852.399999999998,20852.399999999998
hybrid-reverse,79,helsgaun,79,20830.199999999997,20852.399999999998
hybrid-reverse,80,helsgaun,80,20818.999999999993,20852.399999999998
hybrid-reverse,81,helsgaun,81,20866.599999999999,20866.599999999999
hybrid-reverse,82,helsgaun,82,20817,20866.599999999999
hybrid-reverse,83,helsgaun,83,20869.600000000002,20869.600000000002
hybrid-reverse,84,helsgaun,84,20835,20869.600000000002
hybrid-reverse,85,helsgaun,85,20839.599999999999,20869.600000000002
hybrid-reverse,86,helsgaun,86,20844.599999999995,20869.600000000002
hybrid-reverse,87,helsgaun,87,20810.200000000001,20869.600000000002
hybrid-reverse,88,helsgaun,88,20846.200000000001,20869.600000000002
hybrid-reverse,89,helsgaun,89,20882.200000000001,20882.200000000001
hybrid-reverse,90,helsgaun,90,20894.399999999998,20894.399999999998
hybrid-reverse,91,helsgaun,91,20880.399999999998,20894.399999999998
hybrid-reverse,92,helsgaun,92,20905.599999999995,20905.599999999995
hybrid-reverse,93,helsgaun,93,20913.999999999996,20913.999999999996
hybrid-reverse,94,helsgaun,94,20899.799999999996,20913.999999999996
hybrid-reverse,95,helsgaun,95,20914.200000000004,20914.200000000004
hybrid-reverse,96,helsgaun,96,20919.599999999999,20919.599999999999
hybrid-reverse,97,helsgaun,97,20920.599999999999,20920.599999999999
hybrid-reverse,98,helsgaun,98,20923.599999999999,20923.599999999999
hybrid-reverse,99,helsgaun,99,20915.799999999999,20923.599999999999
hybrid-reverse,100,helsgaun,100,20926,20926
hybrid-reverse,101,helsgaun,101,20923.999999999996,20926
hybrid-reverse,102,helsgaun,102,20930.800000000003,20930.800000000003
hybrid-reverse,103,helsgaun,103,20927.199999999997,20930.800000000003
hybrid-reverse,104,helsgaun,104,20930.999999999993,20930.999999999993
hybrid-reverse,105,helsgaun,105,20931.399999999998,20931.399999999998
hybrid-reverse,106,helsgaun,106,20932.650000000001,20932.650000000001
hybrid-reverse,107,helsgaun,107,20933.75,20933.75
hybrid-reverse,108,helsgaun,108,20933.949999999997,20933.949999999997
hybrid-reverse,109,helsgaun,109,20934.799999999996,20934.799999999996
hybrid-reverse,110,helsgaun,110,20935.050000000003,20935.050000000003
hybrid-reverse,111,helsgaun,111,20935.112499999999,20935.112499999999
hybrid-reverse,112,helsgaun,112,20935.218750000004,20935.218750000004
hybrid-reverse,113,helsgaun,113,20935.475000000002,20935.475000000002
hybrid-reverse,114,helsgaun,114,20935.503124999999,20935.503124999999
hybrid-reverse,115,helsgaun,115,20935.518749999999,20935.518749999999
hybrid-reverse,116,helsgaun,116,20935.532812500005,20935.532812500005
hybrid-reverse,117,helsgaun,117,20935.575000000001,20935.575000000001
hybrid-reverse,118,helsgaun,118,20935.587500000001,20935.587500000001
hybrid-reverse,119,helsgaun,119,20935.587499999998,20935.587500000001
hybrid-reverse,120,helsgaun,120,20935.593359375005,20935.593359375005
hybrid-reverse,121,helsgaun,121,20935.611718749999,20935.611718749999
hybrid-reverse,122,helsgaun,122,20935.613281249996,20935.613281249996
hybrid-reverse,123,helsgaun,123,20935.616406249996,20935.616406249996
hybrid-reverse,124,helsgaun,124,20935.616601562502,20935.616601562502
hybrid-reverse,125,helsgaun,125,20935.618554687495,20935.618554687495
hybrid-reverse,126,helsgaun,126,20935.619091796874,20935.619091796874
hybrid-reverse,127,helsgaun,127,20935.619335937499,20935.619335937499
hybrid-reverse,128,helsgaun,128,20935.619677734379,20935.619677734379
hybrid-reverse,129,helsgaun,129,20935.620703125001,20935.620703125001
hybrid-reverse,130,helsgaun,130,20935.62081298828,20935.62081298828
hybrid-reverse,131,helsgaun,131,20935.621142578122,20935.621142578122
hybrid-reverse,132,helsgaun,132,20935.621130371095,20935.621142578122
hybrid-reverse,133,helsgaun,133,20935.621276855465,20935.621276855465
hybrid-reverse,134,polyak,1,20935.621276855465,20935.621276855465
hybrid-reverse,135,polyak,2,18260.847781372046,20935.621276855465
hybrid-reverse,136,polyak,3,19235.586193911218,20935.621276855465
hybrid-reverse,137,polyak,4,18476.20339264522,20935.621276855465
hybrid-reverse,138,polyak,5,18993.75519063737,20935.621276855465
hybrid-reverse,139,polyak,6,18739.540672344006,20935.621276855465
hybrid-reverse,140,polyak,7,18599.699159549975,20935.621276855465
hybrid-reverse,141,polyak,8,19330.761013158357,20935.621276855465
hybrid-reverse,142,polyak,9,18843.085376906569,20935.621276855465
hybrid-reverse,143,polyak,10,19246.807023151712,20935.621276855465
hybrid-reverse,144,polyak,11,18870.220896277624,20935.621276855465
hybrid-reverse,145,polyak,12,18592.722385518591,20935.621276855465
hybrid-reverse,146,polyak,13,18895.323816966658,20935.621276855465
hybrid-reverse,147,polyak,14,18850.755798776085,20935.621276855465
hybrid-reverse,148,polyak,15,19719.088418811283,20935.621276855465
hybrid-reverse,149,polyak,16,20333.605854079844,20935.621276855465
hybrid-reverse,150,polyak,17,20231.01494790749,20935.621276855465
hybrid-reverse,151,polyak,18,20561.535670872716,20935.621276855465
hybrid-reverse,152,polyak,19,20348.294612538641,20935.621276855465
hybrid-reverse,153,polyak,20,20549.029329526726,20935.621276855465
hybrid-reverse,154,polyak,21,20394.38274972549,20935.621276855465
hybrid-reverse,155,polyak,22,20469.529406330992,20935.621276855465
hybrid-reverse,156,polyak,23,20469.631829616694,20935.621276855465
hybrid-reverse,157,polyak,24,20604.612972499912,20935.621276855465
hybrid-reverse,158,polyak,25,20447.724914240374,20935.621276855465
hybrid-reverse,159,polyak,26,20539.69585605439,20935.621276855465
hybrid-reverse,160,polyak,27,20739.152643105583,20935.621276855465
hybrid-reverse,161,polyak,28,20773.215044893052,20935.621276855465
hybrid-reverse,162,polyak,29,20717.314618615463,20935.621276855465
hybrid-reverse,163,polyak,30,20755.921930334498,20935.621276855465
hybrid-reverse,164,polyak,31,20749.861729885903,20935.621276855465
hybrid-reverse,165,polyak,32,20778.692047954602,20935.621276855465
hybrid-reverse,166,polyak,33,20700.01382003507,20935.621276855465
hybrid-reverse,167,polyak,34,20769.377296278915,20935.621276855465
hybrid-reverse,168,polyak,35,20674.329546114022,20935.621276855465
hybrid-reverse,169,polyak,36,20693.592789815953,20935.621276855465
hybrid-reverse,170,polyak,37,20740.760511498629,20935.621276855465
hybrid-reverse,171,polyak,38,20739.972182398222,20935.621276855465
hybrid-reverse,172,polyak,39,20851.380420969053,20935.621276855465
hybrid-reverse,173,polyak,40,20786.277507044219,20935.621276855465
hybrid-reverse,174,polyak,41,20847.438880309681,20935.621276855465
hybrid-reverse,175,polyak,42,20865.842630732928,20935.621276855465
hybrid-reverse,176,polyak,43,20810.896662266179,20935.621276855465
hybrid-reverse,177,polyak,44,20868.711500387242,20935.621276855465
hybrid-reverse,178,polyak,45,20813.152911525791,20935.621276855465
hybrid-reverse,179,polyak,46,20846.758141461563,20935.621276855465
hybrid-reverse,180,polyak,47,20843.054616481619,20935.621276855465
hybrid-reverse,181,polyak,48,20800.796244332003,20935.621276855465
hybrid-reverse,182,polyak,49,20861.21245292138,20935.621276855465
hybrid-reverse,183,polyak,50,20821.305634791875,20935.621276855465
hybrid-reverse,184,polyak,51,20884.020556557211,20935.621276855465
hybrid-reverse,185,polyak,52,20878.600485033789,20935.621276855465
hybrid-reverse,186,polyak,53,20880.087864501864,20935.621276855465
hybrid-reverse,187,polyak,54,20900.105515238138,20935.621276855465
hybrid-reverse,188,polyak,55,20878.355218810164,20935.621276855465
hybrid-reverse,189,polyak,56,20890.691209000703,20935.621276855465
hybrid-reverse,190,polyak,57,20887.536623824348,20935.621276855465
hybrid-reverse,191,polyak,58,20905.990795072921,20935.621276855465
hybrid-reverse,192,polyak,59,20869.133054311169,20935.621276855465
hybrid-reverse,193,polyak,60,20901.383577477704,20935.621276855465
hybrid-reverse,194,polyak,61,20873.164369706992,20935.621276855465
hybrid-reverse,195,polyak,62,20897.856176506364,20935.621276855465
hybrid-reverse,196,polyak,63,20914.310335902297,20935.621276855465
hybrid-reverse,197,polyak,64,20907.01929699217,20935.621276855465
hybrid-reverse,198,polyak,65,20913.778311612343,20935.621276855465
hybrid-reverse,199,polyak,66,20910.14749562816,20935.621276855465
hybrid-reverse,200,polyak,67,20913.721036949744,20935.621276855465
hybrid-reverse,201,polyak,68,20910.824027859599,20935.621276855465
hybrid-reverse,202,polyak,69,20913.539973881612,20935.621276855465
hybrid-reverse,203,polyak,70,20910.993774485971,20935.621276855465
hybrid-reverse,204,polyak,71,20913.380836419386,20935.621276855465
hybrid-reverse,205,polyak,72,20911.142965856809,20935.621276855465
hybrid-reverse,206,polyak,73,20913.240969509221,20935.621276855465
hybrid-reverse,207,polyak,74,20911.274091085084,20935.621276855465
hybrid-reverse,208,polyak,75,20925.247957752974,20935.621276855465
hybrid-reverse,209,polyak,76,20921.615617288619,20935.621276855465
hybrid-reverse,210,polyak,77,20924.80486334614,20935.621276855465
hybrid-reverse,211,polyak,78,20923.697366127319,20935.621276855465
hybrid-reverse,212,polyak,79,20924.770254058054,20935.621276855465
hybrid-reverse,213,polyak,80,20923.55244666665,20935.621276855465
hybrid-reverse,214,polyak,81,20925.210119799391,20935.621276855465
hybrid-reverse,215,polyak,82,20923.752629497027,20935.621276855465
hybrid-reverse,216,polyak,83,20923.183564195824,20935.621276855465
hybrid-reverse,217,polyak,84,20923.843762457116,20935.621276855465
hybrid-reverse,218,polyak,85,20925.245105119644,20935.621276855465
hybrid-reverse,219,polyak,86,20923.887554415323,20935.621276855465
hybrid-reverse,220,polyak,87,20930.246483993644,20935.621276855465
hybrid-reverse,221,polyak,88,20930.666883390229,20935.621276855465
hybrid-reverse,222,polyak,89,20929.760765970223,20935.621276855465
hybrid-reverse,223,polyak,90,20929.464105218762,20935.621276855465
hybrid-reverse,224,polyak,91,20931.388888457732,20935.621276855465
hybrid-reverse,225,polyak,92,20929.736794319451,20935.621276855465
hybrid-reverse,226,polyak,93,20931.003610959731,20935.621276855465
hybrid-reverse,227,polyak,94,20930.023494345489,20935.621276855465
hybrid-reverse,228,polyak,95,20931.039637337261,20935.621276855465
hybrid-reverse,229,polyak,96,20930.117231996112,20935.621276855465
hybrid-reverse,230,polyak,97,20931.025224753797,20935.621276855465
hybrid-reverse,231,polyak,98,20930.131419382957,20935.621276855465
hybrid-reverse,232,polyak,99,20933.06923047722,20935.621276855465
hybrid-reverse,233,polyak,100,20933.610230084738,20935.621276855465
hybrid-reverse,234,polyak,101,20933.488287337776,20935.621276855465
hybrid-reverse,235,polyak,102,20933.609277407031,20935.621276855465
hybrid-reverse,236,polyak,103,20933.489232572694,20935.621276855465
hybrid-reverse,237,polyak,104,20933.608339556758,20935.621276855465
hybrid-reverse,238,polyak,105,20933.490163096008,20935.621276855465
hybrid-reverse,239,polyak,106,20933.607416303166,20935.621276855465
hybrid-reverse,240,polyak,107,20933.491079136689,20935.621276855465
hybrid-reverse,241,polyak,108,20933.606507419045,20935.621276855465
hybrid-reverse,242,polyak,109,20933.491980920149,20935.621276855465
hybrid-reverse,243,polyak,110,20933.605612680771,20935.621276855465
hybrid-reverse,244,polyak,111,20935.245598242549,20935.621276855465
hybrid-reverse,245,polyak,112,20934.779133530614,20935.621276855465
hybrid-reverse,246,polyak,113,20935.256049326763,20935.621276855465
hybrid-reverse,247,polyak,114,20934.799638365905,20935.621276855465
hybrid-reverse,248,polyak,115,20935.254266471449,20935.621276855465
hybrid-reverse,249,polyak,116,20934.801414256937,20935.621276855465
hybrid-reverse,250,polyak,117,20935.252497517486,20935.621276855465
hybrid-reverse,251,polyak,118,20934.803176300928,20935.621276855465
hybrid-reverse,252,polyak,119,20935.250742356486,20935.621276855465
hybrid-reverse,253,polyak,120,20934.804924605833,20935.621276855465
hybrid-reverse,254,polyak,121,20935.249000880893,20935.621276855465
hybrid-reverse,255,polyak,122,20934.80665927878,20935.621276855465
hybrid-reverse,256,polyak,123,20935.797958933148,20935.797958933148
hybrid-reverse,257,polyak,124,20935.63467215767,20935.797958933148
hybrid-reverse,258,polyak,125,20935.824268284454,20935.824268284454
hybrid-reverse,259,polyak,126,20935.704685364526,20935.824268284454
hybrid-reverse,260,polyak,127,20935.824034724064,20935.824268284454
hybrid-reverse,261,polyak,128,20935.704918468746,20935.824268284454
hybrid-reverse,262,polyak,129,20935.823802075127,20935.824268284454
hybrid-reverse,263,polyak,130,20935.705150663285,20935.824268284454
hybrid-reverse,264,polyak,131,20935.823570334091,20935.824268284454
hybrid-reverse,265,polyak,132,20935.705381951706,20935.824268284454
hybrid-reverse,266,polyak,133,20935.823339497405,20935.824268284454
hybrid-reverse,267,polyak,134,20935.705612337537,20935.824268284454
hybrid-reverse,268,polyak,135,20935.823109561545,20935.824268284454
hybrid-reverse,269,polyak,136,20935.705841824303,20935.824268284454
hybrid-reverse,270,polyak,137,20935.822880522996,20935.824268284454
hybrid-reverse,271,polyak,138,20935.706070415508,20935.824268284454
hybrid-reverse,272,polyak,139,20936.214110945897,20936.214110945897
hybrid-reverse,273,polyak,140,20935.870629103782,20936.214110945897
hybrid-reverse,274,polyak,141,20936.227106296894,20936.227106296894
hybrid-reverse,275,polyak,142,20936.037763924087,20936.227106296894
hybrid-reverse,276,polyak,143,20936.226921392237,20936.227106296894
hybrid-reverse,277,polyak,144,20936.03794864818,20936.227106296894
hybrid-reverse,278,polyak,145,20936.226736848541,20936.227106296894
hybrid-reverse,279,polyak,146,20936.038133011654,20936.227106296894
hybrid-reverse,280,polyak,147,20936.226552665103,20936.227106296894
hybrid-reverse,281,polyak,148,20936.03831701522,20936.227106296894
hybrid-reverse,282,polyak,149,20936.226368841228,20936.227106296894
hybrid-reverse,283,polyak,150,20936.038500659582,20936.227106296894
hybrid-reverse,284,polyak,151,20936.226185376207,20936.227106296894
hybrid-reverse,285,polyak,152,20936.038683945437,20936.227106296894
hybrid-reverse,286,polyak,153,20936.226002269341,20936.227106296894
hybrid-reverse,287,polyak,154,20936.038866873489,20936.227106296894
hybrid-reverse,288,polyak,155,20936.280385425434,20936.280385425434
hybrid-reverse,289,polyak,156,20936.214089718716,20936.280385425434
hybrid-reverse,290,polyak,157,20936.222243161374,20936.280385425434
hybrid-reverse,291,polyak,158,20936.28830273353,20936.28830273353
hybrid-reverse,292,polyak,159,20936.261860846927,20936.28830273353
hybrid-reverse,293,polyak,160,20936.294906718213,20936.294906718213
hybrid-reverse,294,polyak,161,20936.282853581131,20936.294906718213
hybrid-reverse,295,polyak,162,20936.345879827986,20936.345879827986
hybrid-reverse,296,polyak,163,20936.240056094332,20936.345879827986
hybrid-reverse,297,polyak,164,20936.353943169121,20936.353943169121
hybrid-reverse,298,polyak,165,20936.275914168727,20936.353943169121
hybrid-reverse,299,polyak,166,20936.344420258247,20936.353943169121
hybrid-reverse,300,polyak,167,20936.267105711428,20936.353943169121
hybrid-reverse,301,polyak,168,20936.364593095303,20936.364593095303
hybrid-reverse,302,polyak,169,20936.267909147406,20936.364593095303
hybrid-reverse,303,polyak,170,20936.364545886339,20936.364593095303
hybrid-reverse,304,polyak,171,20936.267956333315,20936.364593095303
hybrid-reverse,305,polyak,172,20936.364498723473,20936.364593095303
hybrid-reverse,306,polyak,173,20936.268003473153,20936.364593095303
hybrid-reverse,307,polyak,174,20936.364451606649,20936.364593095303
hybrid-reverse,308,polyak,175,20936.268050566967,20936.364593095303
hybrid-reverse,309,polyak,176,20936.364404535834,20936.364593095303
hybrid-reverse,310,polyak,177,20936.268097614804,20936.364593095303
hybrid-reverse,311,polyak,178,20936.364357510967,20936.364593095303
hybrid-reverse,312,polyak,179,20936.268144616712,20936.364593095303
hybrid-reverse,313,polyak,180,20936.364310532015,20936.364593095303
hybrid-reverse,314,polyak,181,20936.268191572719,20936.364593095303
hybrid-reverse,315,polyak,182,20936.398981390492,20936.398981390492
hybrid-reverse,316,polyak,183,20936.378486756712,20936.398981390492
hybrid-reverse,317,polyak,184,20936.43277575164,20936.43277575164
hybrid-reverse,318,polyak,185,20936.383492015862,20936.43277575164
hybrid-reverse,319,polyak,186,20936.43276371948,20936.43277575164
hybrid-reverse,320,polyak,187,20936.383504045087,20936.43277575164
hybrid-reverse,321,polyak,188,20936.432751693192,20936.43277575164
hybrid-reverse,322,polyak,189,20936.383516068432,20936.43277575164
hybrid-reverse,323,polyak,190,20936.432739672775,20936.43277575164
hybrid-reverse,324,polyak,191,20936.383528085924,20936.43277575164
hybrid-reverse,325,polyak,192,20936.432727658226,20936.43277575164
hybrid-reverse,326,polyak,193,20936.383540097533,20936.43277575164
hybrid-reverse,327,polyak,194,20936.432715649546,20936.43277575164
hybrid-reverse,328,polyak,195,20936.383552103282,20936.43277575164
hybrid-reverse,329,polyak,196,20936.432703646729,20936.43277575164
hybrid-reverse,330,polyak,197,20936.383564103169,20936.43277575164
hybrid-reverse,331,polyak,198,20936.463723900331,20936.463723900331
hybrid-reverse,332,polyak,199,20936.44441376127,20936.463723900331
hybrid-reverse,333,polyak,200,20936.463721543132,20936.463723900331
hybrid-reverse,334,polyak,201,20936.444416118171,20936.463723900331
hybrid-reverse,335,polyak,202,20936.463719186515,20936.463723900331
hybrid-reverse,336,polyak,203,20936.444418474504,20936.463723900331
hybrid-reverse,337,polyak,204,20936.463716830473,20936.463723900331
hybrid-reverse,338,polyak,205,20936.444420830263,20936.463723900331
hybrid-reverse,339,polyak,206,20936.463714475009,20936.463723900331
hybrid-reverse,340,polyak,207,20936.444423185436,20936.463723900331
hybrid-reverse,341,polyak,208,20936.463712120109,20936.463723900331
hybrid-reverse,342,polyak,209,20936.444425540049,20936.463723900331
hybrid-reverse,343,polyak,210,20936.463709765794,20936.463723900331
hybrid-reverse,344,polyak,211,20936.444427894079,20936.463723900331
hybrid-reverse,345,polyak,212,20936.478807241801,20936.478807241801
hybrid-reverse,346,polyak,213,20936.468424813622,20936.478807241801
hybrid-reverse,347,polyak,214,20936.476734511907,20936.478807241801
hybrid-reverse,348,polyak,215,20936.477335112988,20936.478807241801
hybrid-reverse,349,polyak,216,20936.476734548563,20936.478807241801
hybrid-reverse,350,polyak,217,20936.477335076339,20936.478807241801
hybrid-reverse,351,polyak,218,20936.476734585212,20936.478807241801
hybrid-reverse,352,polyak,219,20936.477335039683,20936.478807241801
hybrid-reverse,353,polyak,220,20936.476734621861,20936.478807241801
hybrid-reverse,354,polyak,221,20936.477335003037,20936.478807241801
hybrid-reverse,355,polyak,222,20936.47673465851,20936.478807241801
hybrid-reverse,356,polyak,223,20936.477334966399,20936.478807241801
hybrid-reverse,357,polyak,224,20936.476734695148,20936.478807241801
hybrid-reverse,358,polyak,225,20936.477334929761,20936.478807241801
hybrid-reverse,359,polyak,226,20936.489135234129,20936.489135234129
hybrid-reverse,360,polyak,227,20936.482323097436,20936.489135234129
hybrid-reverse,361,polyak,228,20936.490247868158,20936.490247868158
hybrid-reverse,362,polyak,229,20936.485222519779,20936.490247868158
hybrid-reverse,363,polyak,230,20936.491812551696,20936.491812551696
hybrid-reverse,364,polyak,231,20936.485222720887,20936.491812551696
hybrid-reverse,365,polyak,232,20936.491812350592,20936.491812551696
hybrid-reverse,366,polyak,233,20936.485222921987,20936.491812551696
hybrid-reverse,367,polyak,234,20936.491812149499,20936.491812551696
hybrid-reverse,368,polyak,235,20936.485223123069,20936.491812551696
hybrid-reverse,369,polyak,236,20936.491811948417,20936.491812551696
hybrid-reverse,370,polyak,237,20936.485223324147,20936.491812551696
hybrid-reverse,371,polyak,238,20936.491811747346,20936.491812551696
hybrid-reverse,372,polyak,239,20936.485223525211,20936.491812551696
hybrid-reverse,373,polyak,240,20936.491811546293,20936.491812551696
hybrid-reverse,374,polyak,241,20936.485223726264,20936.491812551696
hybrid-reverse,375,polyak,242,20936.491811345248,20936.491812551696
hybrid-reverse,376,polyak,243,20936.485223927299,20936.491812551696
hybrid-reverse,377,polyak,244,20936.494851183728,20936.494851183728
hybrid-reverse,378,polyak,245,20936.492213992085,20936.494851183728
hybrid-reverse,379,polyak,246,20936.495650669214,20936.495650669214
hybrid-reverse,380,polyak,247,20936.492777631207,20936.495650669214
hybrid-reverse,381,polyak,248,20936.495084616377,20936.495650669214
hybrid-reverse,382,polyak,249,20936.49291112983,20936.495650669214
hybrid-reverse,383,polyak,250,20936.494048525969,20936.495650669214
hybrid-reverse,384,polyak,251,20936.494143595071,20936.495650669214
hybrid-reverse,385,polyak,252,20936.494272088315,20936.495650669214
hybrid-reverse,386,polyak,253,20936.494007205212,20936.495650669214
hybrid-reverse,387,polyak,254,20936.494030531754,20936.495650669214
hybrid-reverse,388,polyak,255,20936.494417809132,20936.495650669214
hybrid-reverse,389,polyak,256,20936.494099866904,20936.495650669214
hybrid-reverse,390,polyak,257,20936.494417804282,20936.495650669214
hybrid-reverse,391,polyak,258,20936.494099871754,20936.495650669214
