instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,17,polyak,17,101467.2371751599,101467.2371751599,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,18,polyak,18,104125.31473719848,104125.31473719848,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,19,polyak,19,103624.33465477268,104125.31473719848,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,20,polyak,20,102271.80033997449,104125.31473719848,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,21,polyak,21,106597.23023243279,106597.23023243279,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,22,polyak,22,103364.53663638291,106597.23023243279,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,23,polyak,23,105971.39496210589,106597.23023243279,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,24,polyak,24,106298.14664703701,106597.23023243279,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,25,polyak,25,108664.61096650633,108664.61096650633,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,26,polyak,26,105205.11199436134,108664.61096650633,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,27,polyak,27,106388.69712411727,108664.61096650633,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,28,polyak,28,106902.63749098835,108664.61096650633,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,29,polyak,29,107749.44937997425,108664.61096650633,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,30,polyak,30,108208.78442052208,108664.61096650633,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,31,polyak,31,108618.04198514188,108664.61096650633,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,32,polyak,32,106489.21537907349,108664.61096650633,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,33,polyak,33,108733.21558801651,108733.21558801651,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,34,polyak,34,108825.8652859381,108825.8652859381,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,35,polyak,35,109599.32872252104,109599.32872252104,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,36,polyak,36,106941.05031289396,109599.32872252104,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,37,polyak,37,108513.45330436205,109599.32872252104,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,38,polyak,38,107396.89687218255,109599.32872252104,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,39,polyak,39,107598.08854660117,109599.32872252104,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,40,polyak,40,108499.91357312867,109599.32872252104,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,41,polyak,41,107666.7219430611,109599.32872252104,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,42,polyak,42,105905.51180998531,109599.32872252104,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,43,polyak,43,108885.45983966091,109599.32872252104,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,44,polyak,44,108169.33106456407,109599.32872252104,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,45,polyak,45,109630.04723796138,109630.04723796138,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,46,polyak,46,109667.72596775752,109667.72596775752,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,47,polyak,47,107364.49764094238,109667.72596775752,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,48,polyak,48,107886.23556651012,109667.72596775752,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,49,polyak,49,109768.09462011466,109768.09462011466,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,50,polyak,50,107497.77724285584,109768.09462011466,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,51,polyak,51,109652.47407353943,109768.09462011466,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,52,polyak,52,109456.13748956029,109768.09462011466,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,53,polyak,53,106549.54262170922,109768.09462011466,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,54,polyak,54,107804.01338917702,109768.09462011466,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,55,polyak,55,109856.13014261275,109856.13014261275,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,56,polyak,56,107490.26140549692,109856.13014261275,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,57,polyak,57,107356.28140023221,109856.13014261275,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,58,polyak,58,108104.54864715862,109856.13014261275,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,59,polyak,59,104881.49983079844,109856.13014261275,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,60,polyak,60,108148.90931643824,109856.13014261275,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,61,polyak,61,110355.13622424834,110355.13622424834,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,62,polyak,62,106842.56483053089,110355.13622424834,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,63,polyak,63,109803.54506998129,110355.13622424834,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,64,polyak,64,109249.01014777542,110355.13622424834,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,65,polyak,65,107435.2377120923,110355.13622424834,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,66,polyak,66,106399.93042942762,110355.13622424834,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,67,polyak,67,107536.51967275946,110355.13622424834,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,68,polyak,68,109164.26107276941,110355.13622424834,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,69,polyak,69,107387.86932094464,110355.13622424834,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,70,polyak,70,108424.20077983654,110355.13622424834,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,71,polyak,71,109587.6923774708,110355.13622424834,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,72,polyak,72,109180.35003528502,110355.13622424834,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,73,polyak,73,108824.05484615048,110355.13622424834,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,74,polyak,74,105985.67422103824,110355.13622424834,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,75,polyak,75,111414.14556283342,111414.14556283342,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,76,polyak,76,113242.07572201357,113242.07572201357,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,77,polyak,77,113934.2686048731,113934.2686048731,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,78,polyak,78,114432.66185924542,114432.66185924542,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,79,polyak,79,114945.88303434238,114945.88303434238,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,80,polyak,80,115340.99076885669,115340.99076885669,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,81,polyak,81,115049.8657727355,115340.99076885669,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,82,polyak,82,115559.30208222764,115559.30208222764,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,83,polyak,83,115760.48106875562,115760.48106875562,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,84,polyak,84,115349.87750024219,115760.48106875562,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,85,polyak,85,115754.2455989509,115760.48106875562,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,86,polyak,86,115144.33876169672,115760.48106875562,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,87,polyak,87,115864.13366863245,115864.13366863245,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,88,polyak,88,115287.6848549831,115864.13366863245,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,89,polyak,89,115532.7144487693,115864.13366863245,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,90,polyak,90,115511.41810444792,115864.13366863245,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,91,polyak,91,115671.87993654494,115864.13366863245,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,92,polyak,92,115064.71104137118,115864.13366863245,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,93,polyak,93,115426.64867636951,115864.13366863245,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,94,polyak,94,115964.23819428956,115964.23819428956,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,95,polyak,95,115708.0328966636,115964.23819428956,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,96,polyak,96,115855.63507188456,115964.23819428956,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,97,polyak,97,115415.16018491439,115964.23819428956,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,98,polyak,98,115411.08749456343,115964.23819428956,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,99,polyak,99,115397.72943498009,115964.23819428956,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,100,polyak,100,115024.39680413235,115964.23819428956,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,101,polyak,101,115888.70365335149,115964.23819428956,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,102,polyak,102,115502.62304448464,115964.23819428956,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,103,polyak,103,115679.40426622177,115964.23819428956,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,104,polyak,104,115360.72389744707,115964.23819428956,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,105,polyak,105,115970.83389666823,115970.83389666823,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,106,polyak,106,115508.16191648717,115970.83389666823,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,107,polyak,107,115450.27824919981,115970.83389666823,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,108,polyak,108,115629.72662364946,115970.83389666823,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,109,polyak,109,115791.94224443212,115970.83389666823,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,110,polyak,110,115308.17014956032,115970.83389666823,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,111,polyak,111,115814.51714298227,115970.83389666823,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,112,polyak,112,115258.05710678414,115970.83389666823,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,113,polyak,113,115368.02329136955,115970.83389666823,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,114,polyak,114,115499.76733366591,115970.83389666823,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,115,polyak,115,115646.1976447569,115970.83389666823,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,116,polyak,116,115227.72004256393,115970.83389666823,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,117,polyak,117,115583.54787124567,115970.83389666823,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,118,polyak,118,115657.11384100647,115970.83389666823,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,119,polyak,119,116609.60099969797,116609.60099969797,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,120,polyak,120,116636.42262685116,116636.42262685116,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,121,polyak,121,116589.81263816891,116636.42262685116,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,122,polyak,122,116807.21674511296,116807.21674511296,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,123,polyak,123,116500.88668904291,116807.21674511296,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,124,polyak,124,116843.19222170948,116843.19222170948,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,125,polyak,125,116629.5821739836,116843.19222170948,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,126,polyak,126,116687.05586353286,116843.19222170948,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,127,polyak,127,116648.5215674322,116843.19222170948,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,128,polyak,128,116725.79559924248,116843.19222170948,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,129,polyak,129,116865.5546346535,116865.5546346535,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,130,polyak,130,116485.02443645053,116865.5546346535,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,131,polyak,131,116770.13201346892,116865.5546346535,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,132,polyak,132,116578.89086568885,116865.5546346535,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,133,polyak,133,116948.43865367335,116948.43865367335,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,134,polyak,134,116496.39328302871,116948.43865367335,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,135,polyak,135,116769.04593802446,116948.43865367335,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,136,polyak,136,116579.69280581227,116948.43865367335,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,137,polyak,137,116731.4928623107,116948.43865367335,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,138,polyak,138,116492.81343843494,116948.43865367335,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,139,polyak,139,116751.57627479667,116948.43865367335,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,140,polyak,140,116722.53889954073,116948.43865367335,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,141,polyak,141,116523.22850376728,116948.43865367335,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,142,polyak,142,116904.15388230384,116948.43865367335,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,143,polyak,143,116366.4856107691,116948.43865367335,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,144,polyak,144,116851.57745990732,116948.43865367335,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,145,polyak,145,116505.70455833161,116948.43865367335,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,146,polyak,146,116845.75155041054,116948.43865367335,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,147,polyak,147,117043.72955075372,117043.72955075372,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,148,polyak,148,117117.34162190704,117117.34162190704,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,149,polyak,149,117194.95985117411,117194.95985117411,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,150,polyak,150,116947.31594270402,117194.95985117411,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,151,polyak,151,117219.46570917749,117219.46570917749,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,152,polyak,152,116939.10496190013,117219.46570917749,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,153,polyak,153,117114.93776292377,117219.46570917749,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,154,polyak,154,117080.82185961968,117219.46570917749,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,155,polyak,155,117136.60709474741,117219.46570917749,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,156,polyak,156,117175.11095626827,117219.46570917749,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,157,polyak,157,117113.21316201949,117219.46570917749,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,158,polyak,158,116982.97034269395,117219.46570917749,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,159,polyak,159,117208.40690210329,117219.46570917749,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,160,polyak,160,117020.05845118873,117219.46570917749,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,161,polyak,161,117058.57427927731,117219.46570917749,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,162,polyak,162,117196.42992560571,117219.46570917749,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,163,polyak,163,117059.74556498822,117219.46570917749,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,164,polyak,164,117137.79300513685,117219.46570917749,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,165,polyak,165,117341.73937637816,117341.73937637816,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,166,polyak,166,117236.03461518917,117341.73937637816,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,167,polyak,167,117306.82565647287,117341.73937637816,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,168,polyak,168,117213.55119897207,117341.73937637816,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,169,polyak,169,117324.11762882512,117341.73937637816,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,170,polyak,170,117231.39569548189,117341.73937637816,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,171,polyak,171,117295.70574285417,117341.73937637816,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,172,polyak,172,117271.36876971448,117341.73937637816,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,173,polyak,173,117316.51117585294,117341.73937637816,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,174,polyak,174,117255.97842142146,117341.73937637816,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,175,polyak,175,117332.02740473508,117341.73937637816,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,176,polyak,176,117245.96524619125,117341.73937637816,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,177,polyak,177,117303.60241964397,117341.73937637816,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,178,polyak,178,117289.36727921692,117341.73937637816,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,179,polyak,179,117366.35949044734,117366.35949044734,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,180,polyak,180,117372.62015422592,117372.62015422592,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,181,polyak,181,117330.43588638143,117372.62015422592,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,182,polyak,182,117373.82125727501,117373.82125727501,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,183,polyak,183,117322.16491291278,117373.82125727501,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,184,polyak,184,117380.82755221773,117380.82755221773,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,185,polyak,185,117291.59916979578,117380.82755221773,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,186,polyak,186,117375.25077831637,117380.82755221773,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,187,polyak,187,117296.82739532834,117380.82755221773,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,188,polyak,188,117370.3493168796,117380.82755221773,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,189,polyak,189,117301.42251542528,117380.82755221773,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,190,polyak,190,117366.04139178871,117380.82755221773,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,191,polyak,191,117305.46119519798,117380.82755221773,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,192,polyak,192,117362.25512950181,117380.82755221773,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,193,polyak,193,117309.01081609196,117380.82755221773,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,194,polyak,194,117358.92735991366,117380.82755221773,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,195,polyak,195,117312.13060008084,117380.82755221773,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,196,polyak,196,117356.00256242414,117380.82755221773,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,197,polyak,197,117314.87259772728,117380.82755221773,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,198,polyak,198,117391.88840543744,117391.88840543744,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,199,polyak,199,117375.67060723239,117391.88840543744,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,200,polyak,200,117391.38159924353,117391.88840543744,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,201,polyak,201,117376.16157573272,117391.88840543744,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,202,polyak,202,117390.90597350884,117391.88840543744,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,203,polyak,203,117376.62233816324,117391.88840543744,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,204,polyak,204,117390.45960990427,117391.88840543744,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,205,polyak,205,117377.05475290517,117391.88840543744,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,206,polyak,206,117390.04070812302,117391.88840543744,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,207,polyak,207,117377.46056400573,117391.88840543744,118282
/Users/a/Ayanami/code/TSP/data/classic/tsplib/bier127.tsp,polyak,208,polyak,208,117389.64757861938,117391.88840543744,118282
