strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
helsgaun,71,helsgaun,71,65702.600000000006,65702.600000000006
helsgaun,72,helsgaun,72,66475.60000000002,66475.60000000002
helsgaun,73,helsgaun,73,66851.600000000035,66851.600000000035
helsgaun,74,helsgaun,74,66764.800000000017,66851.600000000035
helsgaun,75,helsgaun,75,66725.600000000035,66851.600000000035
helsgaun,76,helsgaun,76,66807.200000000041,66851.600000000035
helsgaun,77,helsgaun,77,67010.60000000002,67010.60000000002
helsgaun,78,helsgaun,78,66450.400000000023,67010.60000000002
helsgaun,79,helsgaun,79,67093.400000000023,67093.400000000023
helsgaun,80,helsgaun,80,66690.60000000002,67093.400000000023
helsgaun,81,helsgaun,81,67101.600000000006,67101.600000000006
helsgaun,82,helsgaun,82,67515.799999999988,67515.799999999988
helsgaun,83,helsgaun,83,66925.000000000015,67515.799999999988
helsgaun,84,helsgaun,84,66560.400000000023,67515.799999999988
helsgaun,85,helsgaun,85,67049.800000000003,67515.799999999988
helsgaun,86,helsgaun,86,66764.000000000015,67515.799999999988
helsgaun,87,helsgaun,87,67361.600000000035,67515.799999999988
helsgaun,88,helsgaun,88,66630.399999999994,67515.799999999988
helsgaun,89,helsgaun,89,67042.599999999991,67515.799999999988
helsgaun,90,helsgaun,90,67065.000000000015,67515.799999999988
helsgaun,91,helsgaun,91,67379.200000000026,67515.799999999988
helsgaun,92,helsgaun,92,66884.600000000035,67515.799999999988
helsgaun,93,helsgaun,93,66898.400000000023,67515.799999999988
helsgaun,94,helsgaun,94,66436.600000000006,67515.799999999988
helsgaun,95,helsgaun,95,66756.60000000002,67515.799999999988
helsgaun,96,helsgaun,96,67351.000000000015,67515.799999999988
helsgaun,97,helsgaun,97,66919.60000000002,67515.799999999988
helsgaun,98,helsgaun,98,67105.800000000003,67515.799999999988
helsgaun,99,helsgaun,99,67301.400000000038,67515.799999999988
helsgaun,100,helsgaun,100,66421.399999999994,67515.799999999988
helsgaun,101,helsgaun,101,66589.399999999994,67515.799999999988
helsgaun,102,helsgaun,102,67000,67515.799999999988
helsgaun,103,helsgaun,103,66510.200000000026,67515.799999999988
helsgaun,104,helsgaun,104,67405.600000000006,67515.799999999988
helsgaun,105,helsgaun,105,68229.000000000044,68229.000000000044
helsgaun,106,helsgaun,106,68307.800000000047,68307.800000000047
helsgaun,107,helsgaun,107,68299.400000000038,68307.800000000047
helsgaun,108,helsgaun,108,68541.400000000038,68541.400000000038
helsgaun,109,helsgaun,109,68395.000000000029,68541.400000000038
helsgaun,110,helsgaun,110,68375.000000000029,68541.400000000038
helsgaun,111,helsgaun,111,68212.600000000035,68541.400000000038
helsgaun,112,helsgaun,112,68419.600000000006,68541.400000000038
helsgaun,113,helsgaun,113,68369.000000000044,68541.400000000038
helsgaun,114,helsgaun,114,68449.000000000044,68541.400000000038
helsgaun,115,helsgaun,115,68575.000000000015,68575.000000000015
helsgaun,116,helsgaun,116,68346.600000000035,68575.000000000015
helsgaun,117,helsgaun,117,68542.400000000023,68575.000000000015
helsgaun,118,helsgaun,118,68520.400000000052,68575.000000000015
helsgaun,119,helsgaun,119,68571.200000000026,68575.000000000015
helsgaun,120,helsgaun,120,68337.400000000038,68575.000000000015
helsgaun,121,helsgaun,121,68746.200000000026,68746.200000000026
helsgaun,122,helsgaun,122,68714.600000000006,68746.200000000026
helsgaun,123,helsgaun,123,68845.199999999997,68845.199999999997
helsgaun,124,helsgaun,124,68810.200000000012,68845.199999999997
helsgaun,125,helsgaun,125,68918.800000000017,68918.800000000017
helsgaun,126,helsgaun,126,68847.799999999988,68918.800000000017
helsgaun,127,helsgaun,127,68822.400000000009,68918.800000000017
helsgaun,128,helsgaun,128,68833.200000000012,68918.800000000017
helsgaun,129,helsgaun,129,68926.599999999991,68926.599999999991
helsgaun,130,helsgaun,130,68951.399999999994,68951.399999999994
helsgaun,131,helsgaun,131,68966.800000000003,68966.800000000003
helsgaun,132,helsgaun,132,68973.600000000006,68973.600000000006
helsgaun,133,helsgaun,133,69012.400000000009,69012.400000000009
helsgaun,134,helsgaun,134,69028.200000000012,69028.200000000012
helsgaun,135,helsgaun,135,69024.800000000003,69028.200000000012
helsgaun,136,helsgaun,136,69035.600000000006,69035.600000000006
helsgaun,137,helsgaun,137,69044,69044
helsgaun,138,helsgaun,138,69053.400000000009,69053.400000000009
helsgaun,139,helsgaun,139,69060.199999999997,69060.199999999997
helsgaun,140,helsgaun,140,69064.600000000006,69064.600000000006
helsgaun,141,helsgaun,141,69068.500000000015,69068.500000000015
helsgaun,142,helsgaun,142,69069.600000000006,69069.600000000006
helsgaun,143,helsgaun,143,69070.399999999994,69070.399999999994
helsgaun,144,helsgaun,144,69071.650000000009,69071.650000000009
helsgaun,145,helsgaun,145,69072.225000000006,69072.225000000006
helsgaun,146,helsgaun,146,69072.375,69072.375
helsgaun,147,helsgaun,147,69072.662499999991,69072.662499999991
helsgaun,148,helsgaun,148,69072.875,69072.875
helsgaun,149,helsgaun,149,69072.993749999994,69072.993749999994
helsgaun,150,helsgaun,150,69073.15625,69073.15625
helsgaun,151,helsgaun,151,69073.221875000003,69073.221875000003
helsgaun,152,helsgaun,152,69073.328125000015,69073.328125000015
helsgaun,153,helsgaun,153,69073.365625000006,69073.365625000006
helsgaun,154,helsgaun,154,69073.381250000006,69073.381250000006
helsgaun,155,helsgaun,155,69073.408593750006,69073.408593750006
helsgaun,156,helsgaun,156,69073.421093750017,69073.421093750017
helsgaun,157,helsgaun,157,69073.433984374991,69073.433984374991
helsgaun,158,helsgaun,158,69073.433984375006,69073.433984374991
helsgaun,159,helsgaun,159,69073.438671875003,69073.438671875003
helsgaun,160,helsgaun,160,69073.444921875009,69073.444921875009
helsgaun,161,helsgaun,161,69073.446191406256,69073.446191406256
helsgaun,162,helsgaun,162,69073.451074218756,69073.451074218756
helsgaun,163,helsgaun,163,69073.452294921881,69073.452294921881
helsgaun,164,helsgaun,164,69073.453662109401,69073.453662109401
helsgaun,165,helsgaun,165,69073.45402832031,69073.45402832031
helsgaun,166,helsgaun,166,69073.454614257818,69073.454614257818
helsgaun,167,helsgaun,167,69073.454772949219,69073.454772949219
helsgaun,168,helsgaun,168,69073.455163574225,69073.455163574225
helsgaun,169,helsgaun,169,69073.455279541013,69073.455279541013
helsgaun,170,helsgaun,170,69073.455438232428,69073.455438232428
helsgaun,171,helsgaun,171,69073.455480957025,69073.455480957025
helsgaun,172,helsgaun,172,69073.455548095721,69073.455548095721
helsgaun,173,helsgaun,173,69073.455574035659,69073.455574035659
helsgaun,174,helsgaun,174,69073.455625915536,69073.455625915536
helsgaun,175,helsgaun,175,69073.455641174325,69073.455641174325
helsgaun,176,helsgaun,176,69073.455658721912,69073.455658721912
helsgaun,177,helsgaun,177,69073.455659103391,69073.455659103391
helsgaun,178,helsgaun,178,69073.455670166019,69073.455670166019
helsgaun,179,helsgaun,179,69073.455673599237,69073.455673599237
helsgaun,180,helsgaun,180,69073.455680656436,69073.455680656436
helsgaun,181,helsgaun,181,69073.455681228646,69073.455681228646
helsgaun,182,helsgaun,182,69073.455683803564,69073.455683803564
helsgaun,183,helsgaun,183,69073.455684137341,69073.455684137341
helsgaun,184,helsgaun,184,69073.455685186374,69073.455685186374
helsgaun,185,helsgaun,185,69073.455685591704,69073.455685591704
helsgaun,186,helsgaun,186,69073.455686402318,69073.455686402318
helsgaun,187,helsgaun,187,69073.455686533445,69073.455686533445
helsgaun,188,helsgaun,188,69073.455686807647,69073.455686807647
helsgaun,189,helsgaun,189,69073.455686891073,69073.455686891073
helsgaun,190,helsgaun,190,69073.455687040085,69073.455687040085
helsgaun,191,helsgaun,191,69073.455687102687,69073.455687040085
helsgaun,192,helsgaun,192,69073.455687212947,69073.455687212947
