instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,56,polyak,56,61539.338159766186,62305.897963654206,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,57,polyak,57,61262.95665149956,62305.897963654206,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,58,polyak,58,60084.546906526113,62305.897963654206,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,59,polyak,59,62007.044550488514,62305.897963654206,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,60,polyak,60,60595.002420574827,62305.897963654206,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,61,polyak,61,62211.391343841031,62305.897963654206,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,62,polyak,62,59261.212531423553,62305.897963654206,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,63,polyak,63,61806.105450245304,62305.897963654206,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,64,polyak,64,61436.828900018496,62305.897963654206,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,65,polyak,65,61891.915548943733,62305.897963654206,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,66,polyak,66,60453.990763861642,62305.897963654206,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,67,polyak,67,63031.962072644172,63031.962072644172,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,68,polyak,68,63165.117014027863,63165.117014027863,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,69,polyak,69,64626.223952159911,64626.223952159911,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,70,polyak,70,63176.527861644798,64626.223952159911,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,71,polyak,71,64329.107343131749,64626.223952159911,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,72,polyak,72,63687.588813735369,64626.223952159911,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,73,polyak,73,64550.110598379368,64626.223952159911,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,74,polyak,74,64007.579624271471,64626.223952159911,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,75,polyak,75,64283.123723229452,64626.223952159911,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,76,polyak,76,64254.417197212191,64626.223952159911,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,77,polyak,77,63982.522818036647,64626.223952159911,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,78,polyak,78,64641.717080080591,64641.717080080591,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,79,polyak,79,63507.500039524559,64641.717080080591,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,80,polyak,80,64451.717721091496,64641.717080080591,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,81,polyak,81,64148.443405980426,64641.717080080591,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,82,polyak,82,64368.291949401915,64641.717080080591,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,83,polyak,83,64924.913866378571,64924.913866378571,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,84,polyak,84,63923.337735288442,64924.913866378571,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,85,polyak,85,64303.074765465346,64924.913866378571,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,86,polyak,86,64395.859430749377,64924.913866378571,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,87,polyak,87,64281.243478953416,64924.913866378571,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,88,polyak,88,64071.162751751785,64924.913866378571,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,89,polyak,89,64862.606868600415,64924.913866378571,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,90,polyak,90,64659.055628584276,64924.913866378571,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,91,polyak,91,64220.619524355512,64924.913866378571,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,92,polyak,92,64823.990409925762,64924.913866378571,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,93,polyak,93,64076.196289481391,64924.913866378571,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,94,polyak,94,64664.983360491882,64924.913866378571,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,95,polyak,95,63681.930277338732,64924.913866378571,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,96,polyak,96,65043.433331400716,65043.433331400716,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,97,polyak,97,65813.848535219935,65813.848535219935,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,98,polyak,98,65607.118574823937,65813.848535219935,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,99,polyak,99,65503.126334664899,65813.848535219935,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,100,polyak,100,65512.576435485913,65813.848535219935,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,101,polyak,101,65593.920583517844,65813.848535219935,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,102,polyak,102,65443.375616909048,65813.848535219935,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,103,polyak,103,65718.851094267389,65813.848535219935,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,104,polyak,104,65956.622389068041,65956.622389068041,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,105,polyak,105,64950.338930709884,65956.622389068041,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,106,polyak,106,65835.769324376466,65956.622389068041,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,107,polyak,107,65298.25031793426,65956.622389068041,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,108,polyak,108,65679.019116177384,65956.622389068041,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,109,polyak,109,65964.779038849418,65964.779038849418,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,110,polyak,110,65382.46606727699,65964.779038849418,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,111,polyak,111,66011.36787891775,66011.36787891775,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,112,polyak,112,65320.949415098214,66011.36787891775,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,113,polyak,113,65878.824592809106,66011.36787891775,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,114,polyak,114,65632.447961798171,66011.36787891775,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,115,polyak,115,65848.143096535146,66011.36787891775,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,116,polyak,116,65812.973360023156,66011.36787891775,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,117,polyak,117,65922.983770485866,66011.36787891775,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,118,polyak,118,65866.989904989838,66011.36787891775,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,119,polyak,119,65652.652154580312,66011.36787891775,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,120,polyak,120,65694.526017701472,66011.36787891775,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,121,polyak,121,66189.348253621938,66189.348253621938,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,122,polyak,122,64908.76134536598,66189.348253621938,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,123,polyak,123,65823.256277723427,66189.348253621938,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,124,polyak,124,65735.020118189103,66189.348253621938,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,125,polyak,125,65858.400950357056,66189.348253621938,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,126,polyak,126,65790.957394093071,66189.348253621938,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,127,polyak,127,65785.304155508216,66189.348253621938,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,128,polyak,128,65724.308251262919,66189.348253621938,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,129,polyak,129,65935.924886434412,66189.348253621938,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,130,polyak,130,65995.963127117371,66189.348253621938,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,131,polyak,131,65401.81774463183,66189.348253621938,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,132,polyak,132,65902.313969234412,66189.348253621938,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,133,polyak,133,66189.126405048562,66189.348253621938,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,134,polyak,134,65864.982117310763,66189.348253621938,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,135,polyak,135,66141.264083214934,66189.348253621938,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,136,polyak,136,66212.394734607122,66212.394734607122,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,137,polyak,137,66196.350148803205,66212.394734607122,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,138,polyak,138,66166.464893591561,66212.394734607122,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,139,polyak,139,66459.051577880949,66459.051577880949,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,140,polyak,140,66014.774504552799,66459.051577880949,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,141,polyak,141,66401.856057073805,66459.051577880949,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,142,polyak,142,66502.160696908526,66502.160696908526,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,143,polyak,143,66052.739095682991,66502.160696908526,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,144,polyak,144,66421.42256881381,66502.160696908526,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,145,polyak,145,66153.041629224172,66502.160696908526,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,146,polyak,146,66469.291279945959,66502.160696908526,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,147,polyak,147,66066.391591526903,66502.160696908526,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,148,polyak,148,66370.819168069997,66502.160696908526,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,149,polyak,149,66489.076926516005,66502.160696908526,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,150,polyak,150,66413.920378417766,66502.160696908526,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,151,polyak,151,66333.369385807382,66502.160696908526,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,152,polyak,152,66412.135308153345,66502.160696908526,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,153,polyak,153,66502.575426028154,66502.575426028154,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,154,polyak,154,66136.360640095401,66502.575426028154,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,155,polyak,155,66479.409768090627,66502.575426028154,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,156,polyak,156,66381.988139967114,66502.575426028154,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,157,polyak,157,66521.884962457945,66521.884962457945,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,158,polyak,158,66436.835321770763,66521.884962457945,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,159,polyak,159,66321.002186017125,66521.884962457945,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,160,polyak,160,66512.66353457392,66521.884962457945,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,161,polyak,161,66291.051633046314,66521.884962457945,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,162,polyak,162,66510.311255115565,66521.884962457945,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,163,polyak,163,66461.463430828386,66521.884962457945,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,164,polyak,164,66345.450281101381,66521.884962457945,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,165,polyak,165,66571.998448620856,66571.998448620856,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,166,polyak,166,66399.057512129482,66571.998448620856,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,167,polyak,167,66548.370434156081,66571.998448620856,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,168,polyak,168,66163.495314654545,66571.998448620856,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,169,polyak,169,66614.487194195695,66614.487194195695,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,170,polyak,170,66309.487728061096,66614.487194195695,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,171,polyak,171,66667.85627520761,66667.85627520761,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,172,polyak,172,66335.219972561172,66667.85627520761,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,173,polyak,173,66569.876986591669,66667.85627520761,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,174,polyak,174,66451.696561205521,66667.85627520761,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,175,polyak,175,66385.213337935042,66667.85627520761,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,176,polyak,176,66596.436402244828,66667.85627520761,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,177,polyak,177,66398.747653577142,66667.85627520761,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,178,polyak,178,66472.17676867047,66667.85627520761,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,179,polyak,179,66686.17331992324,66686.17331992324,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,180,polyak,180,66112.110746336504,66686.17331992324,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,181,polyak,181,66556.282011917196,66686.17331992324,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,182,polyak,182,66534.314376660375,66686.17331992324,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,183,polyak,183,66556.017282869434,66686.17331992324,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,184,polyak,184,66269.021594099075,66686.17331992324,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,185,polyak,185,66703.111535698888,66703.111535698888,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,186,polyak,186,66139.767762073665,66703.111535698888,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,187,polyak,187,66665.962169021615,66703.111535698888,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,188,polyak,188,66479.705448891938,66703.111535698888,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,189,polyak,189,66601.261975846297,66703.111535698888,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,190,polyak,190,66552.171931288263,66703.111535698888,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,191,polyak,191,66671.550883375443,66703.111535698888,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,192,polyak,192,66430.992467277218,66703.111535698888,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,193,polyak,193,66622.140283623987,66703.111535698888,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,194,polyak,194,66810.090604094512,66810.090604094512,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,195,polyak,195,66092.935079416449,66810.090604094512,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,196,polyak,196,66658.290646088426,66810.090604094512,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,197,polyak,197,66512.684396197437,66810.090604094512,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,198,polyak,198,66808.04187216358,66810.090604094512,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,199,polyak,199,66546.255693636325,66810.090604094512,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,200,polyak,200,66498.767645559579,66810.090604094512,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,201,polyak,201,66574.237333579833,66810.090604094512,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,202,polyak,202,66839.43284477698,66839.43284477698,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,203,polyak,203,66252.442127867151,66839.43284477698,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,204,polyak,204,66729.54255586004,66839.43284477698,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,205,polyak,205,66413.210386438193,66839.43284477698,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,206,polyak,206,66762.911305900474,66839.43284477698,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,207,polyak,207,66397.050431228054,66839.43284477698,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,208,polyak,208,66743.260998815182,66839.43284477698,73682
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr152.tsp,polyak,209,polyak,209,66366.934234654618,66839.43284477698,73682
