instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,23,polyak,23,54246.3384713985,54246.3384713985,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,24,polyak,24,53996.33872172398,54246.3384713985,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,25,polyak,25,54431.348144671152,54431.348144671152,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,26,polyak,26,53931.325590011205,54431.348144671152,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,27,polyak,27,54527.646164422775,54527.646164422775,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,28,polyak,28,53980.132504601905,54527.646164422775,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,29,polyak,29,54728.582882491522,54728.582882491522,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,30,polyak,30,53673.743059042885,54728.582882491522,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,31,polyak,31,54652.397952255305,54728.582882491522,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,32,polyak,32,54390.862507241283,54728.582882491522,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,33,polyak,33,54590.564450906044,54728.582882491522,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,34,polyak,34,54419.921426696943,54728.582882491522,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,35,polyak,35,54600.811558738882,54728.582882491522,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,36,polyak,36,54599.166859627563,54728.582882491522,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,37,polyak,37,54813.903444057803,54813.903444057803,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,38,polyak,38,54552.409059124373,54813.903444057803,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,39,polyak,39,54933.7153361987,54933.7153361987,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,40,polyak,40,54948.517233585299,54948.517233585299,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,41,polyak,41,54833.221959289542,54948.517233585299,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,42,polyak,42,54523.81922016399,54948.517233585299,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,43,polyak,43,54812.827104412725,54948.517233585299,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,44,polyak,44,54575.775846963246,54948.517233585299,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,45,polyak,45,54880.863489416392,54948.517233585299,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,46,polyak,46,55396.416657032714,55396.416657032714,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,47,polyak,47,54655.976290241342,55396.416657032714,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,48,polyak,48,55210.172590337876,55396.416657032714,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,49,polyak,49,54857.816493116341,55396.416657032714,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,50,polyak,50,55029.911969741312,55396.416657032714,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,51,polyak,51,55408.243336871921,55408.243336871921,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,52,polyak,52,54441.564764625189,55408.243336871921,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,53,polyak,53,55415.783121594781,55415.783121594781,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,54,polyak,54,55193.058404560805,55415.783121594781,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,55,polyak,55,54858.34706078592,55415.783121594781,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,56,polyak,56,55592.408420353109,55592.408420353109,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,57,polyak,57,55176.219267655171,55592.408420353109,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,58,polyak,58,55220.346572871371,55592.408420353109,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,59,polyak,59,55617.52032214123,55617.52032214123,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,60,polyak,60,54648.424559671665,55617.52032214123,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,61,polyak,61,55527.524256708282,55617.52032214123,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,62,polyak,62,55048.724758585166,55617.52032214123,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,63,polyak,63,55115.041691616607,55617.52032214123,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,64,polyak,64,55416.896704774816,55617.52032214123,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,65,polyak,65,55781.266514434967,55781.266514434967,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,66,polyak,66,54737.960257358878,55781.266514434967,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,67,polyak,67,55713.345046990573,55781.266514434967,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,68,polyak,68,55578.390738938833,55781.266514434967,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,69,polyak,69,55259.301442864475,55781.266514434967,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,70,polyak,70,55682.892257305357,55781.266514434967,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,71,polyak,71,55654.060439563829,55781.266514434967,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,72,polyak,72,55314.79210526363,55781.266514434967,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,73,polyak,73,55544.78868184657,55781.266514434967,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,74,polyak,74,55622.048952798279,55781.266514434967,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,75,polyak,75,55609.579477718544,55781.266514434967,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,76,polyak,76,55880.05754522184,55880.05754522184,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,77,polyak,77,55396.439319360143,55880.05754522184,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,78,polyak,78,55867.982368631594,55880.05754522184,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,79,polyak,79,55606.153874716118,55880.05754522184,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,80,polyak,80,55396.625395026029,55880.05754522184,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,81,polyak,81,55649.055180578333,55880.05754522184,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,82,polyak,82,55886.460297400241,55886.460297400241,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,83,polyak,83,54987.970665564753,55886.460297400241,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,84,polyak,84,56106.714768487931,56106.714768487931,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,85,polyak,85,55757.931872207555,56106.714768487931,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,86,polyak,86,55140.305427544554,56106.714768487931,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,87,polyak,87,55821.438795486836,56106.714768487931,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,88,polyak,88,55551.762331699101,56106.714768487931,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,89,polyak,89,55425.268030983068,56106.714768487931,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,90,polyak,90,55919.250453083296,56106.714768487931,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,91,polyak,91,55983.673696402751,56106.714768487931,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,92,polyak,92,55906.231163295357,56106.714768487931,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,93,polyak,93,55700.890492590392,56106.714768487931,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,94,polyak,94,55949.935992279257,56106.714768487931,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,95,polyak,95,56067.916096469417,56106.714768487931,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,96,polyak,96,55625.32577127179,56106.714768487931,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,97,polyak,97,55770.036949301037,56106.714768487931,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,98,polyak,98,56405.407503618284,56405.407503618284,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,99,polyak,99,56410.825835237032,56410.825835237032,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,100,polyak,100,56561.061120628823,56561.061120628823,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,101,polyak,101,56477.068974969741,56561.061120628823,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,102,polyak,102,56492.672266147449,56561.061120628823,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,103,polyak,103,56513.771687034496,56561.061120628823,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,104,polyak,104,56645.155828730123,56645.155828730123,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,105,polyak,105,56634.572604294983,56645.155828730123,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,106,polyak,106,56550.072876168095,56645.155828730123,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,107,polyak,107,56665.036534566221,56665.036534566221,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,108,polyak,108,56473.012794061418,56665.036534566221,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,109,polyak,109,56668.054859551346,56668.054859551346,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,110,polyak,110,56609.114792158362,56668.054859551346,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,111,polyak,111,56570.031772869457,56668.054859551346,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,112,polyak,112,56710.406060925598,56710.406060925598,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,113,polyak,113,56692.8867318087,56710.406060925598,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,114,polyak,114,56531.925855711059,56710.406060925598,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,115,polyak,115,56711.175711794764,56711.175711794764,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,116,polyak,116,56468.258445861058,56711.175711794764,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,117,polyak,117,56690.394818897847,56711.175711794764,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,118,polyak,118,56700.574428644562,56711.175711794764,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,119,polyak,119,56814.256137139397,56814.256137139397,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,120,polyak,120,56605.835438231225,56814.256137139397,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,121,polyak,121,56792.594169846256,56814.256137139397,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,122,polyak,122,56738.630159940476,56814.256137139397,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,123,polyak,123,56711.110682533224,56814.256137139397,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,124,polyak,124,56676.659461446739,56814.256137139397,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,125,polyak,125,56778.324276103573,56814.256137139397,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,126,polyak,126,56705.667000480418,56814.256137139397,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,127,polyak,127,56756.793595735646,56814.256137139397,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,128,polyak,128,56644.472405827932,56814.256137139397,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,129,polyak,129,56830.665933109609,56830.665933109609,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,130,polyak,130,56434.369337444507,56830.665933109609,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,131,polyak,131,56749.870393025805,56830.665933109609,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,132,polyak,132,56829.907538953848,56830.665933109609,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,133,polyak,133,56807.231142875557,56830.665933109609,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,134,polyak,134,56730.000586157861,56830.665933109609,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,135,polyak,135,56782.466097009223,56830.665933109609,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,136,polyak,136,56809.602021723673,56830.665933109609,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,137,polyak,137,56809.421013097672,56830.665933109609,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,138,polyak,138,56948.852777425913,56948.852777425913,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,139,polyak,139,56637.931830862653,56948.852777425913,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,140,polyak,140,56927.547827338793,56948.852777425913,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,141,polyak,141,56606.502034035751,56948.852777425913,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,142,polyak,142,56976.409219188601,56976.409219188601,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,143,polyak,143,56585.385907505159,56976.409219188601,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,144,polyak,144,56847.908276705777,56976.409219188601,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,145,polyak,145,56661.784548136195,56976.409219188601,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,146,polyak,146,56977.693860883184,56977.693860883184,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,147,polyak,147,56751.558168002128,56977.693860883184,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,148,polyak,148,56775.994586155095,56977.693860883184,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,149,polyak,149,56878.438864158888,56977.693860883184,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,150,polyak,150,56907.624560571749,56977.693860883184,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,151,polyak,151,56772.136225532784,56977.693860883184,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,152,polyak,152,56808.595562571099,56977.693860883184,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,153,polyak,153,56942.378044678189,56977.693860883184,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,154,polyak,154,56793.99040083649,56977.693860883184,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,155,polyak,155,56850.639171551309,56977.693860883184,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,156,polyak,156,56842.737016788014,56977.693860883184,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,157,polyak,157,56851.766580625612,56977.693860883184,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,158,polyak,158,56912.437746395182,56977.693860883184,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,159,polyak,159,56918.614023661285,56977.693860883184,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,160,polyak,160,57035.920684711775,57035.920684711775,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,161,polyak,161,57037.877719684948,57037.877719684948,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,162,polyak,162,57024.447309847674,57037.877719684948,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,163,polyak,163,57111.589371011716,57111.589371011716,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,164,polyak,164,56967.197978468663,57111.589371011716,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,165,polyak,165,57107.895338151677,57111.589371011716,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,166,polyak,166,57042.961532627036,57111.589371011716,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,167,polyak,167,57108.742271809009,57111.589371011716,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,168,polyak,168,57092.426927836867,57111.589371011716,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,169,polyak,169,57083.286373912728,57111.589371011716,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,170,polyak,170,57121.632633410249,57121.632633410249,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,171,polyak,171,57017.105672061574,57121.632633410249,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,172,polyak,172,57127.208886809785,57127.208886809785,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,173,polyak,173,57021.043859764468,57127.208886809785,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,174,polyak,174,57129.02386664509,57129.02386664509,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,175,polyak,175,57063.760160523416,57129.02386664509,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,176,polyak,176,57133.932282390131,57133.932282390131,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,177,polyak,177,57023.48169801246,57133.932282390131,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,178,polyak,178,57149.084699092324,57149.084699092324,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,179,polyak,179,57142.122909526275,57149.084699092324,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,180,polyak,180,57130.908798816687,57149.084699092324,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,181,polyak,181,57076.251900806092,57149.084699092324,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,182,polyak,182,57147.621404670055,57149.084699092324,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,183,polyak,183,57146.786602728178,57149.084699092324,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,184,polyak,184,57128.946328952334,57149.084699092324,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,185,polyak,185,57106.026808821676,57149.084699092324,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,186,polyak,186,57191.619662184312,57191.619662184312,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,187,polyak,187,57124.984623918353,57191.619662184312,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,188,polyak,188,57147.206393851833,57191.619662184312,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,189,polyak,189,57125.987935323676,57191.619662184312,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,190,polyak,190,57130.312440238878,57191.619662184312,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,191,polyak,191,57103.48503358601,57191.619662184312,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,192,polyak,192,57161.407377777563,57191.619662184312,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,193,polyak,193,57172.279224223617,57191.619662184312,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,194,polyak,194,57166.371232044672,57191.619662184312,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,195,polyak,195,57121.724222031342,57191.619662184312,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,196,polyak,196,57216.03001148867,57216.03001148867,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,197,polyak,197,57193.816043364946,57216.03001148867,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,198,polyak,198,57117.719709861238,57216.03001148867,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,199,polyak,199,57215.302744302462,57216.03001148867,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,200,polyak,200,57189.534932216106,57216.03001148867,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,201,polyak,201,57235.608004371192,57235.608004371192,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,202,polyak,202,57111.204803844157,57235.608004371192,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,203,polyak,203,57200.36415768096,57235.608004371192,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,204,polyak,204,57218.238165365954,57235.608004371192,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,205,polyak,205,57143.463052773361,57235.608004371192,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,206,polyak,206,57193.02424320198,57235.608004371192,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,207,polyak,207,57227.582999055208,57235.608004371192,58537
/Users/a/Ayanami/code/TSP/data/classic/tsplib/pr144.tsp,polyak,208,polyak,208,57196.116871173595,57235.608004371192,58537
