instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,39,polyak,39,13997.083982153119,14048.587890425744,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,40,polyak,40,13866.127189560475,14048.587890425744,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,41,polyak,41,13942.759852278001,14048.587890425744,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,42,polyak,42,13763.667841854469,14048.587890425744,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,43,polyak,43,13859.056793014606,14048.587890425744,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,44,polyak,44,13916.331831164496,14048.587890425744,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,45,polyak,45,13995.170065924176,14048.587890425744,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,46,polyak,46,14018.172598069654,14048.587890425744,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,47,polyak,47,13940.990410349026,14048.587890425744,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,48,polyak,48,14031.004728420303,14048.587890425744,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,49,polyak,49,14122.806522540704,14122.806522540704,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,50,polyak,50,14194.021212349793,14194.021212349793,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,51,polyak,51,14247.078908974056,14247.078908974056,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,52,polyak,52,14262.560149673081,14262.560149673081,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,53,polyak,53,14310.427909558506,14310.427909558506,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,54,polyak,54,14268.372361987393,14310.427909558506,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,55,polyak,55,14264.22062182929,14310.427909558506,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,56,polyak,56,14289.252029550284,14310.427909558506,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,57,polyak,57,14317.709448042046,14317.709448042046,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,58,polyak,58,14269.28614287804,14317.709448042046,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,59,polyak,59,14265.81416072556,14317.709448042046,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,60,polyak,60,14290.210680156752,14317.709448042046,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,61,polyak,61,14305.758712178696,14317.709448042046,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,62,polyak,62,14253.839100804349,14317.709448042046,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,63,polyak,63,14310.41697148226,14317.709448042046,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,64,polyak,64,14270.786400733708,14317.709448042046,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,65,polyak,65,14337.669028657379,14337.669028657379,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,66,polyak,66,14275.762404930156,14337.669028657379,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,67,polyak,67,14299.947635044393,14337.669028657379,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,68,polyak,68,14273.698141454997,14337.669028657379,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,69,polyak,69,14301.891913183335,14337.669028657379,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,70,polyak,70,14296.52136858429,14337.669028657379,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,71,polyak,71,14272.720692690389,14337.669028657379,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,72,polyak,72,14306.497490882022,14337.669028657379,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,73,polyak,73,14303.964165536203,14337.669028657379,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,74,polyak,74,14269.799776624257,14337.669028657379,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,75,polyak,75,14301.886766154803,14337.669028657379,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,76,polyak,76,14327.794620104731,14337.669028657379,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,77,polyak,77,14316.591235376103,14337.669028657379,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,78,polyak,78,14284.514041499693,14337.669028657379,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,79,polyak,79,14328.626648061114,14337.669028657379,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,80,polyak,80,14340.295171044287,14340.295171044287,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,81,polyak,81,14347.237154019205,14347.237154019205,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,82,polyak,82,14338.009554847924,14347.237154019205,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,83,polyak,83,14351.696218413896,14351.696218413896,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,84,polyak,84,14337.301795312529,14351.696218413896,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,85,polyak,85,14351.538198781995,14351.696218413896,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,86,polyak,86,14340.897858166312,14351.696218413896,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,87,polyak,87,14340.349984792305,14351.696218413896,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,88,polyak,88,14357.286815225676,14357.286815225676,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,89,polyak,89,14322.610222299951,14357.286815225676,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,90,polyak,90,14323.316221090839,14357.286815225676,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,91,polyak,91,14348.531486537033,14357.286815225676,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,92,polyak,92,14337.071194913069,14357.286815225676,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,93,polyak,93,14358.137441683437,14358.137441683437,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,94,polyak,94,14334.809040332173,14358.137441683437,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,95,polyak,95,14359.917513009997,14359.917513009997,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,96,polyak,96,14314.529025577645,14359.917513009997,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,97,polyak,97,14328.739120670352,14359.917513009997,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,98,polyak,98,14341.087388176702,14359.917513009997,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,99,polyak,99,14334.430632060188,14359.917513009997,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,100,polyak,100,14353.098151233018,14359.917513009997,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,101,polyak,101,14293.312413670903,14359.917513009997,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,102,polyak,102,14335.446185453644,14359.917513009997,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,103,polyak,103,14335.59919093435,14359.917513009997,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,104,polyak,104,14323.510543275554,14359.917513009997,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,105,polyak,105,14333.697732640079,14359.917513009997,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,106,polyak,106,14349.662793566284,14359.917513009997,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,107,polyak,107,14318.914221938352,14359.917513009997,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,108,polyak,108,14335.285208869267,14359.917513009997,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,109,polyak,109,14346.076526131283,14359.917513009997,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,110,polyak,110,14360.027834551267,14360.027834551267,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,111,polyak,111,14336.348374362015,14360.027834551267,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,112,polyak,112,14353.896669283815,14360.027834551267,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,113,polyak,113,14341.254742679961,14360.027834551267,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,114,polyak,114,14361.358519777554,14361.358519777554,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,115,polyak,115,14344.01690900518,14361.358519777554,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,116,polyak,116,14359.81430647866,14361.358519777554,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,117,polyak,117,14353.357013659746,14361.358519777554,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,118,polyak,118,14347.206916621937,14361.358519777554,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,119,polyak,119,14354.49319556806,14361.358519777554,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,120,polyak,120,14354.833140281744,14361.358519777554,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,121,polyak,121,14342.181314121082,14361.358519777554,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,122,polyak,122,14361.073439334292,14361.358519777554,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,123,polyak,123,14348.510031094773,14361.358519777554,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,124,polyak,124,14348.867476678921,14361.358519777554,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,125,polyak,125,14348.599392490813,14361.358519777554,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,126,polyak,126,14348.800455631894,14361.358519777554,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,127,polyak,127,14348.649658276083,14361.358519777554,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,128,polyak,128,14364.177119985066,14364.177119985066,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,129,polyak,129,14355.07353206371,14364.177119985066,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,130,polyak,130,14355.440802373932,14364.177119985066,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,131,polyak,131,14360.355665778297,14364.177119985066,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,132,polyak,132,14360.255225708328,14364.177119985066,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,133,polyak,133,14359.403935536866,14364.177119985066,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,134,polyak,134,14364.439635815457,14364.439635815457,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,135,polyak,135,14362.586329657914,14364.439635815457,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,136,polyak,136,14363.507534022547,14364.439635815457,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,137,polyak,137,14357.334579468739,14364.439635815457,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,138,polyak,138,14361.927519882602,14364.439635815457,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,139,polyak,139,14363.022911739796,14364.439635815457,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,140,polyak,140,14357.979952227679,14364.439635815457,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,141,polyak,141,14362.39254180078,14364.439635815457,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,142,polyak,142,14358.53152592432,14364.439635815457,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,143,polyak,143,14361.909914816222,14364.439635815457,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,144,polyak,144,14358.953824535804,14364.439635815457,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,145,polyak,145,14361.540403531171,14364.439635815457,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,146,polyak,146,14359.277146910228,14364.439635815457,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,147,polyak,147,14361.257496453554,14364.439635815457,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,148,polyak,148,14368.852527379484,14368.852527379484,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,149,polyak,149,14362.513255581738,14368.852527379484,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,150,polyak,150,14368.456322892125,14368.852527379484,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,151,polyak,151,14362.884697288637,14368.852527379484,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,152,polyak,152,14368.108096291908,14368.852527379484,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,153,polyak,153,14363.211159726341,14368.852527379484,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,154,polyak,154,14367.802037756559,14368.852527379484,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,155,polyak,155,14363.498089603227,14368.852527379484,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,156,polyak,156,14367.533040996976,14368.852527379484,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,157,polyak,157,14363.750274065334,14368.852527379484,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,158,polyak,158,14367.296618063749,14368.852527379484,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,159,polyak,159,14363.971920565238,14368.852527379484,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,160,polyak,160,14367.088824470091,14368.852527379484,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,161,polyak,161,14364.166727059293,14368.852527379484,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,162,polyak,162,14369.130266838691,14369.130266838691,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,163,polyak,163,14367.061304000021,14369.130266838691,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,164,polyak,164,14369.065611749978,14369.130266838691,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,165,polyak,165,14367.123938617209,14369.130266838691,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,166,polyak,166,14369.004934464579,14369.130266838691,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,167,polyak,167,14367.18271973744,14369.130266838691,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,168,polyak,168,14368.947990254357,14369.130266838691,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,169,polyak,169,14367.237884441092,14369.130266838691,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,170,polyak,170,14368.894549447692,14369.130266838691,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,171,polyak,171,14367.28965522255,14369.130266838691,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,172,polyak,172,14368.84439650316,14369.130266838691,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,173,polyak,173,14367.338240887566,14369.130266838691,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,174,polyak,174,14368.79732914017,14369.130266838691,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,175,polyak,175,14367.38383739546,14369.130266838691,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,176,polyak,176,14369.410712201123,14369.410712201123,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,177,polyak,177,14368.599991756204,14369.410712201123,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,178,polyak,178,14369.582880379956,14369.582880379956,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,179,polyak,179,14369.019977125987,14369.582880379956,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,180,polyak,180,14369.574085016611,14369.582880379956,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,181,polyak,181,14369.028635061775,14369.582880379956,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,182,polyak,182,14369.565562361066,14369.582880379956,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,183,polyak,183,14369.037024550827,14369.582880379956,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,184,polyak,184,14369.557303957783,14369.582880379956,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,185,polyak,185,14369.045153916559,14369.582880379956,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,186,polyak,186,14369.549301613388,14369.582880379956,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,187,polyak,187,14369.053031224325,14369.582880379956,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,188,polyak,188,14369.541547388559,14369.582880379956,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,189,polyak,189,14369.060664289387,14369.582880379956,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,190,polyak,190,14369.534033590135,14369.582880379956,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,191,polyak,191,14369.068060684715,14369.582880379956,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,192,polyak,192,14370.109088826566,14370.109088826566,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,193,polyak,193,14369.527845835211,14370.109088826566,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,194,polyak,194,14369.832365616512,14370.109088826566,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,195,polyak,195,14369.971012239866,14370.109088826566,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,196,polyak,196,14369.833448793259,14370.109088826566,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,197,polyak,197,14369.96993752544,14370.109088826566,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,198,polyak,198,14369.834515111477,14370.109088826566,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,199,polyak,199,14369.96887953783,14370.109088826566,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,200,polyak,200,14369.83556483356,14370.109088826566,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,201,polyak,201,14369.967838016704,14370.109088826566,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,202,polyak,202,14369.836598217804,14370.109088826566,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,203,polyak,203,14369.966812705774,14370.109088826566,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,204,polyak,204,14369.837615518489,14370.109088826566,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,205,polyak,205,14369.96580335275,14370.109088826566,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,206,polyak,206,14370.392126124898,14370.392126124898,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,207,polyak,207,14370.011749367779,14370.392126124898,14379
/Users/a/Ayanami/code/TSP/data/classic/tsplib/lin105.tsp,polyak,208,polyak,208,14370.390640278187,14370.392126124898,14379
